Year,Gen,Transect,Sequence,Donor,Recipient,Plant_ID,F_plant,sample_ID_SEG,sample_ID,SegPos,Sow_Date,Plant_Date,FFD,days_sow2flower,days_plant2flower,LFD,fl_duration,F_Num_01,F_Num_02,F_Num_03,skel_dryweight_mg,skel_dryweight_mg_SEG,closed_fruits,open_fruits,filled_seeds,total_seeds,total_fruits,mean_seeds_per_fruit,est_fecundity,msm_all,corolla_diam_mm,photo_date,corolla_diam_mm_SEG,photo_date_SEG,leaf_area_mm2,leaf_dryweight_mg,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,SLA,LMA_SEG,LMA,d13C,sample_weight_mg,d13C_SEG,sample_weight_mg_SEG,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds,Cohort,Block,Replicated,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,days_germ2flower,corolla_area_mm2,corolla_area_mm2_SEG,Needed Area Redo,nonfitness_fruits,sd_msm_all,est_fecundity_int,surv_to_germ
2022,G1,1,13,BO_096,BO_012,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.25,NA,NA,NA,144.457,11.9,12.13924369747899,NA,0.08237745488276789,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,1,1,NA,NA,NA,246.748,NA,NA,NA,NA,0
2022,G1,1,13,BO_096,BO_012,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.25,NA,NA,NA,144.457,11.9,12.13924369747899,NA,0.08237745488276789,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,1,1,NA,NA,NA,246.748,NA,NA,NA,NA,0
2022,G1,1,13,BO_096,BO_012,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.25,NA,NA,NA,144.457,11.9,12.13924369747899,NA,0.08237745488276789,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,1,1,NA,NA,NA,246.748,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,1,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,2,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,3,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,4,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,5,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,14,BO_013,BO_114,6,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,2021-12-15,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,14,BO_013,BO_114,7,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,2021-12-15,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,14,BO_013,BO_114,8,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6,1,n,FALSE,FALSE,NA,NA,2021-12-28,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,1,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,2,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,3,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,4,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,15,BO_163,BO_034,5,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,15,BO_163,BO_034,6,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,7,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,15,BO_163,BO_034,8,NA,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,1,n,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,16,BO_074,BO_047,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,236.014,NA,NA,NA,NA,1
2022,G1,1,16,BO_074,BO_047,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,236.014,NA,NA,NA,NA,1
2022,G1,1,16,BO_074,BO_047,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-21,161,155,2022-05-05,14,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,136,NA,236.014,NA,NA,NA,NA,1
2022,G1,1,16,BO_074,BO_047,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,236.014,NA,NA,NA,NA,1
2022,G1,1,16,BO_074,BO_047,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-21,161,155,2022-04-28,7,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,136,NA,236.014,NA,NA,NA,NA,1
2022,G1,1,16,BO_074,BO_047,6,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-28,20,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,4,1,n,FALSE,TRUE,6,6,2021-12-06,123,NA,236.014,NA,0,NA,0,1
2022,G1,1,16,BO_074,BO_047,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,NA,NA,NA,236.014,NA,NA,NA,NA,0
2022,G1,1,16,BO_074,BO_047,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,18.84,NA,18.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,6,6,2021-12-06,NA,236.014,236.014,NA,NA,NA,NA,1
2022,G1,1,17,BO_188,BO_008,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,17,BO_188,BO_008,2,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-21,13,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,5,1,n,FALSE,TRUE,2,2,2021-12-28,101,NA,NA,NA,0,NA,0,1
2022,G1,1,17,BO_188,BO_008,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,2021-12-28,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,17,BO_188,BO_008,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,17,BO_188,BO_008,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,17,BO_188,BO_008,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,2021-12-21,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,17,BO_188,BO_008,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,17,BO_188,BO_008,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,1,n,FALSE,FALSE,2,2,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,18,BO_106,BO_191,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-21,161,155,2022-05-20,29,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,67.684,4.4,67.684,4.4,15.382727272727273,15.382727272727273,0.06500797825187637,0.06500797825187637,NA,NA,NA,NA,1,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,2021-12-06,136,NA,500.855,NA,NA,NA,NA,1
2022,G1,1,18,BO_106,BO_191,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,NA,NA,NA,500.855,NA,NA,NA,NA,0
2022,G1,1,18,BO_106,BO_191,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,NA,NA,NA,500.855,NA,NA,NA,NA,0
2022,G1,1,18,BO_106,BO_191,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-21,13,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,21.86,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,2021-12-06,123,235.821,500.855,NA,NA,NA,NA,1
2022,G1,1,18,BO_106,BO_191,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,500.855,NA,NA,NA,NA,1
2022,G1,1,18,BO_106,BO_191,6,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-05,27,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,28.93,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,1,0,0,0,1,1,n,FALSE,TRUE,6,6,2021-12-06,123,500.855,500.855,NA,7,NA,0,1
2022,G1,1,18,BO_106,BO_191,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-13,153,147,2022-05-05,22,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,2021-12-06,128,NA,500.855,NA,NA,NA,NA,1
2022,G1,1,18,BO_106,BO_191,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,28.93,NA,NA,NA,67.684,4.4,15.382727272727273,NA,0.06500797825187637,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,500.855,NA,NA,NA,NA,1
2022,G1,1,19,BO_073,BO_117,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,2021-12-06,NA,NA,335.794,NA,NA,NA,NA,1
2022,G1,1,19,BO_073,BO_117,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,2021-12-06,NA,NA,335.794,NA,NA,NA,NA,1
2022,G1,1,19,BO_073,BO_117,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,2021-12-06,NA,NA,335.794,NA,NA,NA,NA,1
2022,G1,1,19,BO_073,BO_117,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,NA,NA,NA,335.794,NA,NA,NA,NA,0
2022,G1,1,19,BO_073,BO_117,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-05-05,175,169,2022-05-05,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,NA,NA,NA,335.794,NA,NA,NA,NA,0
2022,G1,1,19,BO_073,BO_117,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,2021-12-15,NA,NA,335.794,NA,NA,NA,NA,1
2022,G1,1,19,BO_073,BO_117,7,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-05,27,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,25.04,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,4,1,n,FALSE,TRUE,7,7,2021-12-06,123,335.794,335.794,NA,0,NA,0,1
2022,G1,1,19,BO_073,BO_117,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,n,FALSE,FALSE,7,7,2021-12-28,NA,NA,335.794,NA,NA,NA,NA,1
2022,G1,1,20,BO_130,BO_120,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,20,BO_130,BO_120,2,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-13,153,147,2022-04-21,8,NA,NA,NA,6.56,6.56,0,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,2,1,n,FALSE,TRUE,2,2,2021-12-06,128,NA,NA,NA,0,NA,0,1
2022,G1,1,20,BO_130,BO_120,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,20,BO_130,BO_120,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,20,BO_130,BO_120,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,20,BO_130,BO_120,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,20,BO_130,BO_120,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0
2022,G1,1,20,BO_130,BO_120,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,1,n,FALSE,FALSE,2,2,2021-12-28,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,21,BO_192,BO_021,1,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-21,161,155,2022-05-12,21,NA,NA,NA,NA,NA,3,0,6,NA,3,2,6,3.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,4,1,R,TRUE,TRUE,1,134,2021-12-06,136,NA,NA,NA,0,NA,6,1
2022,G1,1,21,BO_192,BO_021,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,1,R,FALSE,FALSE,1,134,2021-12-06,NA,NA,NA,NA,NA,NA,NA,1
2022,G1,1,21,BO_192,BO_021,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-13,153,147,2022-05-20,37,NA,NA,NA,NA,NA,1,0,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,4,1,R,TRUE,TRUE,1,134,2021-12-06,128,NA,NA,NA,0,NA,1,1
2022,G1,1,21,BO_192,BO_021,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-13,153,147,2022-04-21,8,NA,NA,NA,NA,NA,1,0,0,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,4,1,R,TRUE,TRUE,1,134,2021-12-06,128,NA,NA,NA,0,NA,0,1
