Year,Gen,Transect,Sequence,Donor,Recipient,Plant_ID,F_plant,sample_ID_SEG,sample_ID,SegPos,Sow_Date,Plant_Date,FFD,days_sow2flower,days_plant2flower,LFD,fl_duration,F_Num_01,F_Num_02,F_Num_03,skel_dryweight_mg,skel_dryweight_mg_SEG,closed_fruits,open_fruits,filled_seeds,total_seeds,total_fruits,mean_seeds_per_fruit,est_fecundity,msm_all,corolla_diam_mm,photo_date,corolla_diam_mm_SEG,photo_date_SEG,leaf_area_mm2,leaf_dryweight_mg,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,SLA,LMA_SEG,LMA,d13C,sample_weight_mg,d13C_SEG,sample_weight_mg_SEG,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds,Cohort,Block,Replicated,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,days_germ2flower,corolla_area_mm2,corolla_area_mm2_SEG,Needed Area Redo,nonfitness_fruits,sd_msm_all,est_fecundity_int,surv_to_germ
2022,G1,8,332,HR_175,HR_164,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-27,34,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,332,HR_175,HR_164,3,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,73.3,73.3,15,2,49,NA,17,3.2666666666666666,55.53333333333333,2.5646190476190474,12.51,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,-31.57,3.32,-31.57,NA,1,1,1,1,6,3,n,FALSE,TRUE,3,3,2021-12-06,108,110.389,110.389,NA,26,0.2241999418946808,56,1
2022,G1,8,332,HR_175,HR_164,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,52.428,3.59,52.428,3.59,14.603899721448467,14.603899721448467,0.0684748607614252,0.0684748607614252,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,332,HR_175,HR_164,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,332,HR_175,HR_164,6,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-07,14,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,332,HR_175,HR_164,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-27,34,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,332,HR_175,HR_164,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-07,14,NA,NA,NA,NA,73.3,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.51,NA,NA,NA,52.428,3.59,14.603899721448467,NA,0.0684748607614252,NA,NA,NA,-31.57,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,110.389,NA,NA,NA,NA,1
2022,G1,8,333,HR_027,HR_119,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,27.41,0,NA,0,NA,0,NA,NA,NA,NA,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,NA,NA,NA,1,3,R,FALSE,FALSE,6,563,2021-12-06,108,NA,430.363,NA,NA,NA,NA,1
2022,G1,8,333,HR_027,HR_119,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,27.41,0,NA,0,NA,0,NA,NA,NA,NA,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,NA,NA,NA,1,3,R,FALSE,FALSE,6,563,2021-11-19,125,NA,430.363,NA,NA,NA,NA,1
2022,G1,8,333,HR_027,HR_119,3,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,27.41,8,1,30,NA,9,3.75,33.75,NA,18.06,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,1,1,1,1,3,R,TRUE,TRUE,6,563,2021-12-06,108,268.512,430.363,NA,0,NA,34,1
2022,G1,8,333,HR_027,HR_119,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,27.41,0,NA,0,NA,0,NA,NA,NA,NA,NA,27.064,NA,16.55,1.12,16.55,1.12,14.776785714285714,14.776785714285714,0.06767371601208459,0.06767371601208459,NA,NA,-31.15,NA,1,NA,NA,NA,1,3,R,FALSE,FALSE,6,563,2021-12-06,108,NA,430.363,NA,NA,NA,NA,1
2022,G1,8,333,HR_027,HR_119,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,27.41,27.41,11,1,10,NA,12,0.9090909090909092,10.909090909090908,NA,19.97,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,-31.15,2.23,-31.15,NA,1,1,1,1,1,3,R,TRUE,TRUE,6,563,2021-12-06,108,265.134,430.363,NA,0,NA,11,1
2022,G1,8,333,HR_027,HR_119,6,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,27.41,14,1,79,NA,15,5.642857142857143,84.64285714285715,2.4396384615384616,27.064,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,1,1,1,1,3,R,TRUE,TRUE,6,563,2021-12-06,108,430.363,430.363,NA,5,0.6554009576330145,85,1
2022,G1,8,333,HR_027,HR_119,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-31,141,132,2022-04-14,14,NA,NA,NA,NA,27.41,0,NA,0,NA,0,NA,NA,NA,NA,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,NA,NA,NA,1,3,R,FALSE,FALSE,6,563,2021-12-06,115,NA,430.363,NA,NA,NA,NA,1
2022,G1,8,333,HR_027,HR_119,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,27.41,0,NA,0,NA,0,NA,NA,NA,NA,NA,27.064,NA,NA,NA,16.55,1.12,14.776785714285714,NA,0.06767371601208459,NA,NA,NA,-31.15,NA,1,NA,NA,NA,1,3,R,FALSE,FALSE,6,563,2021-12-06,108,NA,430.363,NA,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-31,141,132,2022-04-14,14,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,115,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,10.73,1.42,10.73,1.42,7.556338028169015,7.556338028169015,0.13233923578751164,0.13233923578751164,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,3,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,6,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,26.104,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,0,0,0,6,3,n,FALSE,TRUE,6,6,2021-12-06,108,448.11,448.11,x,34,NA,0,1
2022,G1,8,334,HR_121,HR_141,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,334,HR_121,HR_141,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,26.104,NA,NA,NA,10.73,1.42,7.556338028169015,NA,0.13233923578751164,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,448.11,x,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,61.334,3.34,61.334,3.34,18.363473053892218,18.363473053892218,0.0544559298268497,0.0544559298268497,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,245.269,NA,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,245.269,NA,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,3,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,20.1,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,0,0,0,2,3,n,FALSE,TRUE,3,3,2021-12-06,108,245.269,245.269,NA,25,NA,0,1
2022,G1,8,335,HR_133,HR_158,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-04-20,161,152,2022-04-20,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,NA,NA,NA,245.269,NA,NA,NA,NA,0
2022,G1,8,335,HR_133,HR_158,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-31,141,132,2022-04-20,20,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,115,NA,245.269,NA,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,6,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,245.269,NA,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-04-20,35,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,23.03,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,100,308.685,245.269,NA,NA,NA,NA,1
2022,G1,8,335,HR_133,HR_158,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.1,NA,NA,NA,61.334,3.34,18.363473053892218,NA,0.0544559298268497,NA,NA,NA,NA,NA,1,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-06,108,NA,245.269,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,108,NA,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,2,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,60.32,60.32,9,2,4,NA,11,0.4444444444444444,4.888888888888888,2.9725,20.252,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,-30,1.98,-30,NA,1,1,1,1,5,3,n,FALSE,TRUE,2,2,2021-12-06,108,271.471,271.471,NA,24,NA,5,1
2022,G1,8,336,HR_115,HR_026,3,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-04-14,29,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,25.015,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,100,340.169,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,108,NA,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-04-14,29,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,19.919,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,100,236.289,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,6,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-04-27,42,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,26.784,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,100,391.183,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.252,NA,NA,NA,48.164,2.99,16.108361204013377,NA,0.06207956149821443,NA,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,108,NA,271.471,NA,NA,NA,NA,1
2022,G1,8,336,HR_115,HR_026,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,60.32,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.252,NA,48.164,2.99,48.164,2.99,16.108361204013377,16.108361204013377,0.06207956149821443,0.06207956149821443,NA,NA,-30,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,2,2,2021-12-06,108,NA,271.471,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,45.201,2.48,45.201,2.48,18.226209677419355,18.226209677419355,0.05486604278666401,0.05486604278666401,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-31,141,132,2022-04-27,27,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,115,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,3,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-03-31,7,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,6,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-05-20,57,NA,NA,NA,104.02,104.02,22,2,24,NA,24,1.0909090909090908,26.18181818181818,3.4461904761904765,22.071,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,-30.76,2.41,-30.76,NA,1,1,1,1,4,3,n,FALSE,TRUE,6,6,2021-12-06,108,301.219,301.219,NA,48,1.5707052447822267,26,1
2022,G1,8,337,HR_095,HR_178,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-04-20,35,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,22.349,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,100,310.84,301.219,NA,NA,NA,NA,1
2022,G1,8,337,HR_095,HR_178,8,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,NA,104.02,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.071,NA,NA,NA,45.201,2.48,18.226209677419355,NA,0.05486604278666401,NA,NA,NA,-30.76,NA,1,NA,NA,NA,4,3,n,FALSE,FALSE,6,6,2021-12-06,108,NA,301.219,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,1,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-27,34,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,108,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,0,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-17,NA,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,3,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-05-20,57,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,30.746,2.05,30.746,2.05,14.998048780487805,14.998048780487805,0.06667533988161062,0.06667533988161062,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,108,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,4,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,108,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,5,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-14,21,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,108,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,6,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-05-05,42,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,NA,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,108,NA,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,7,FALSE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-16,126,117,2022-05-11,56,NA,NA,NA,NA,92.52,0,NA,0,NA,0,NA,NA,NA,25.413,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,NA,NA,-29.76,NA,1,NA,NA,NA,3,3,n,FALSE,FALSE,8,8,2021-12-06,100,364.267,367.386,NA,NA,NA,NA,1
2022,G1,8,338,HR_008,HR_042,8,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,92.52,92.52,12,2,2,NA,14,0.16666666666666666,2.333333333333333,7.45,25.366,NA,25.366,NA,NA,NA,30.746,2.05,14.998048780487805,NA,0.06667533988161062,NA,-29.76,1.84,-29.76,NA,1,1,1,1,3,3,n,FALSE,TRUE,8,8,2021-12-17,97,367.386,367.386,NA,48,NA,2,1
2022,G1,8,339,HR_008,HR_012,1,TRUE,NA,NA,NA,2021-11-10,2021-11-19,2022-03-24,134,125,2022-04-20,27,NA,NA,NA,91.74,91.74,17,0,33,NA,17,1.9411764705882353,33,2.134426470588235,22.709,NA,22.709,NA,NA,NA,17.051,0.86,19.82674418604651,NA,0.05043692452055598,NA,-30.68,2.32,-30.68,NA,1,1,1,1,3,3,n,FALSE,TRUE,1,1,2021-12-17,97,313.946,313.946,NA,37,0.26619869856273465,33,1
2022,G1,8,339,HR_008,HR_012,2,FALSE,NA,NA,NA,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.74,0,NA,0,NA,0,NA,NA,NA,NA,NA,22.709,NA,NA,NA,17.051,0.86,19.82674418604651,NA,0.05043692452055598,NA,NA,NA,-30.68,NA,0,NA,NA,NA,3,3,n,FALSE,FALSE,1,1,NA,NA,NA,313.946,NA,NA,NA,NA,0
